accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.17359872162342072,0.06431116163730621,0.6949178427457807,rgbd_correspondence,1.4664879754807114,0.05279872805502453,0.2231861650943756,0.0495874360203743,0.02525274083018303,0.14124219864606857,0.55933690217944,397366,scene_8e0f1c28_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8e0f1c28_must3r/8e0f1c28-9e28-2339-8584-ff06ff93c341/metrics.json,0.42833825853893204,58204,0.8057634523336169,0.05,20532,0.07149444258532911,0.44319551895405435,22,8e0f1c28-9e28-2339-8584-ff06ff93c341,visible_gt
0.3990767300128937,0.2061006873846054,1.3314365148544312,rgbd_correspondence,1.0319960383808002,0.2950966533637352,0.5563511848449707,0.15727445483207703,0.05004751309752464,0.6915099620819092,0.23729915172455404,381036,scene_8eabc414_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc414_must3r/8eabc414-5af7-2f32-8797-72769173455b/metrics.json,0.15558688529842915,374511,0.4997742995412507,0.05,16113,0.30459928055415036,1.490476899091074,25,8eabc414-5af7-2f32-8797-72769173455b,visible_gt
0.17923972010612488,0.1090584546327591,0.5565525859594344,rgbd_correspondence,0.7857713641306115,0.1778379424283917,0.21117675304412842,0.03193702921271324,0.01811704784631729,0.09387150928378087,0.41500983856394985,398644,scene_8eabc42c_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc42c_must3r/8eabc42c-5af7-2f32-87c4-bf646779aa62/metrics.json,0.27328166666666664,600000,0.8621175785914249,0.05,54387,0.13865543361209848,1.042711630819987,71,8eabc42c-5af7-2f32-87c4-bf646779aa62,visible_gt
0.285999059677124,0.17831380665302277,0.9048055350780483,rgbd_correspondence,1.0133197810222019,0.42546771265667716,0.4396134912967682,0.15361443161964417,0.051594749093055725,0.7205525189638134,0.31854627354631865,398554,scene_8eabc44b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc44b_must3r/8eabc44b-5af7-2f32-8553-18fd693ab49f/metrics.json,0.23520163292326363,181270,0.493376054436789,0.05,15174,0.12860124056642072,2.933121047371989,21,8eabc44b-5af7-2f32-8553-18fd693ab49f,visible_gt
0.15800930559635162,0.12307707220315933,0.4161922991275785,rgbd_correspondence,0.7483930100739576,0.792896077282391,0.3140445947647095,0.15603530406951904,0.056794293224811554,0.7409612536430359,0.28995690960301496,395321,scene_8eabc451_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc451_must3r/8eabc451-5af7-2f32-87b5-026aa18e3190/metrics.json,0.2107019295845974,211289,0.464784314519087,0.05,14574,0.4119252792985789,1.3324016675211845,21,8eabc451-5af7-2f32-87b5-026aa18e3190,visible_gt
0.31673598289489746,0.15494242310523987,1.1647429466247559,rgbd_correspondence,1.583034290106182,0.5837242419506462,0.3989724814891815,0.08223649859428406,0.041961994022130966,0.2916595309972764,0.2923799481214771,386427,scene_8eabc45a_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc45a_must3r/8eabc45a-5af7-2f32-85ed-572ae21920df/metrics.json,0.19838571823328685,155611,0.5556392281077668,0.05,21805,0.19748355950363228,1.1589327730714392,30,8eabc45a-5af7-2f32-85ed-572ae21920df,visible_gt
0.3076193034648895,0.21900126338005066,0.9147089898586273,rgbd_correspondence,0.4925523062647101,2.393684441951617,1.5782344341278076,1.2706151008605957,0.9267204403877258,3.503577399253845,0.1396979085175924,387395,scene_8eabc45f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc45f_must3r/8eabc45f-5af7-2f32-8528-640861d2a135/metrics.json,0.12760833333333332,600000,0.1543179442171427,0.05,30250,2.1788014807898186,4.798850536582834,34,8eabc45f-5af7-2f32-8528-640861d2a135,visible_gt
0.6288454532623291,0.2514621317386627,2.253270649909973,rgbd_correspondence,1.5621336592973265,0.1182126769392331,0.6737102270126343,0.04486476257443428,0.02786077931523323,0.1180992081761359,0.33766773778314724,395219,scene_8eabc463_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc463_must3r/8eabc463-5af7-2f32-8537-22977a89efdd/metrics.json,0.21550682496745374,128279,0.7795703141802394,0.05,12603,0.10234189853691752,0.865444707561887,18,8eabc463-5af7-2f32-8537-22977a89efdd,visible_gt
0.15848223865032196,0.11211192607879639,0.4638553917407989,rgbd_correspondence,0.9475882575788505,0.16507072838501766,0.20520836114883423,0.04672611504793167,0.02519291639328003,0.15792398154735565,0.39408811062941407,399741,scene_8eabc469_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8eabc469_must3r/8eabc469-5af7-2f32-840f-c1be88e46c62/metrics.json,0.271233976296282,206803,0.7203814469869241,0.05,8064,0.14972847794425437,0.5447697222965632,15,8eabc469-5af7-2f32-840f-c1be88e46c62,visible_gt
0.10438892245292664,0.06699201464653015,0.31340213418006857,rgbd_correspondence,0.9277352837705487,0.044940565784541996,0.13394416868686676,0.029555246233940125,0.015591012313961983,0.10419096797704697,0.5629332139816234,394351,scene_8f0f1437_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8f0f1437_must3r/8f0f1437-55de-28ce-828e-dbf210a7f472/metrics.json,0.4114495903695034,149525,0.8909575479712236,0.05,29399,0.06522774616024873,0.4928663122685539,39,8f0f1437-55de-28ce-828e-dbf210a7f472,visible_gt
0.05348409712314606,0.03484732285141945,0.15928032249212262,rgbd_correspondence,0.7452402676178517,0.24084541214586022,0.07981912791728973,0.026335028931498528,0.014890523627400398,0.07917357608675957,0.7368711132802246,391286,scene_8f0f144b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8f0f144b_must3r/8f0f144b-55de-28ce-8053-2828b87a0cc9/metrics.json,0.6296569967635628,67667,0.8880895304202041,0.05,18545,0.0378282905087941,0.20438947640945562,26,8f0f144b-55de-28ce-8053-2828b87a0cc9,visible_gt
0.07974187284708023,0.05083676427602768,0.2609711125493047,rgbd_correspondence,0.7043036547040937,0.3848735818714666,0.10493838787078857,0.025196511298418045,0.012818343937397003,0.08774130791425705,0.6308482270523745,375176,scene_8f0f1467_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_8f0f1467_must3r/8f0f1467-55de-28ce-8331-b670a7274af9/metrics.json,0.49451611171745,223564,0.870961895217178,0.05,44082,0.05212836563988384,0.394304255287536,58,8f0f1467-55de-28ce-8331-b670a7274af9,visible_gt
0.1929665505886078,0.09839820861816406,0.6509498655796051,rgbd_correspondence,0.721662968517679,0.0751466462650098,0.3394995927810669,0.1465330272912979,0.05464119464159012,0.6721509575843807,0.3639696497443657,387009,scene_95be45d9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_95be45d9_must3r/95be45d9-a558-22da-9d6f-3d380c02f40e/metrics.json,0.2934574486272096,233976,0.47908446573593894,0.05,19696,0.1366526081661012,0.5535273193519961,24,95be45d9-a558-22da-9d6f-3d380c02f40e,visible_gt
0.13884337246418,0.10321065038442612,0.39412745684385286,rgbd_correspondence,1.2722668539543112,0.2583778521341764,0.1874832808971405,0.04863991215825081,0.026986241340637207,0.1562264159321785,0.38759049484952274,388720,scene_95be45db_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_95be45db_must3r/95be45db-a558-22da-9eac-5cea5debfcd8/metrics.json,0.2653411211653502,198258,0.7187255608149825,0.05,46920,0.19642925989053792,0.775782289941627,52,95be45db-a558-22da-9eac-5cea5debfcd8,visible_gt
0.22706468403339386,0.12595641613006592,0.8570582687854766,rgbd_correspondence,1.74794959607813,0.2509507490648562,0.45083850622177124,0.22377383708953857,0.061995550990104675,1.0581387698650369,0.32043871558505627,370132,scene_9c27de4d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_9c27de4d_must3r/9c27de4d-6184-2cda-80c6-174eddb07154/metrics.json,0.2474490353311338,45767,0.45450271794927216,0.05,25578,0.14979908490733254,3.8070361331443903,31,9c27de4d-6184-2cda-80c6-174eddb07154,visible_gt
0.37044018507003784,0.15534403920173645,1.3380350768566132,rgbd_correspondence,0.9141934410760564,0.13377966432253957,0.515223503112793,0.14478331804275513,0.047248244285583496,0.6155354022979732,0.31857606104825026,394398,scene_9c27de4f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_9c27de4f_must3r/9c27de4f-6184-2cda-81d6-9c806607918e/metrics.json,0.23101351468073222,347326,0.5130350559587016,0.05,39655,0.11460602801475311,1.6872709467768168,49,9c27de4f-6184-2cda-81d6-9c806607918e,visible_gt
0.24560824036598206,0.16079680621623993,0.7529124200344084,rgbd_correspondence,0.94512827473395,0.1319615054404197,0.40721380710601807,0.1616055816411972,0.039469972252845764,0.7881232023239126,0.31065962495594734,395037,scene_a0905fe1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a0905fe1_must3r/a0905fe1-66f7-2272-9d4a-a6f6579f6751/metrics.json,0.21756014452310313,340430,0.5430402721770365,0.05,34168,0.1551780624253799,3.294796539744869,43,a0905fe1-66f7-2272-9d4a-a6f6579f6751,visible_gt
0.4609415829181671,0.11141185462474823,2.744602108001707,rgbd_correspondence,1.4512260834820379,0.21492434385997952,0.5302114486694336,0.06926987320184708,0.027854615822434425,0.27822591662406915,0.44021957232413556,398945,scene_a0905fea_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a0905fea_must3r/a0905fea-66f7-2272-9d2c-15612116fe96/metrics.json,0.3223947895791583,55888,0.6937698178946973,0.05,16486,0.10664256908075118,0.4899145962978123,20,a0905fea-66f7-2272-9d2c-15612116fe96,visible_gt
0.25253966450691223,0.13873419165611267,0.6564830541610718,rgbd_correspondence,0.8245140058415201,0.0638202086294623,0.4160073399543762,0.163467675447464,0.04425884038209915,0.7198491007089611,0.32463809109251446,387014,scene_a0905fee_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a0905fee_must3r/a0905fee-66f7-2272-9d07-032a9a4e7cc9/metrics.json,0.23470623997744375,453976,0.526298790224643,0.05,41042,0.21318629701332653,2.1583491014560603,57,a0905fee-66f7-2272-9d07-032a9a4e7cc9,visible_gt
0.2822374105453491,0.21781793236732483,0.734948444366455,rgbd_correspondence,0.9646363041488848,0.15521954074307778,0.5273737907409668,0.24513638019561768,0.06310679018497467,1.0761834800243377,0.25095618210049553,389984,scene_a0905ff2_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a0905ff2_must3r/a0905ff2-66f7-2272-9ec9-303aefe3713c/metrics.json,0.17431855380704625,328089,0.44784914252892427,0.05,40646,0.31104880819994146,2.2830468816620364,53,a0905ff2-66f7-2272-9ec9-303aefe3713c,visible_gt
0.24193109571933746,0.1138678714632988,0.8323650777339936,rgbd_correspondence,0.8203964396581421,0.19040579918746955,0.34580087661743164,0.10386977344751358,0.0324280746281147,0.466189435124396,0.36967771700633406,384939,scene_a0906006_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a0906006_must3r/a0906006-66f7-2272-9e46-51000ffe6623/metrics.json,0.26663384544098695,552488,0.602534427532674,0.05,42339,0.16468019427128722,1.421239570160815,57,a0906006-66f7-2272-9e46-51000ffe6623,visible_gt
0.1475849449634552,0.08940093219280243,0.5060589730739593,rgbd_correspondence,0.6698194594017178,0.13242496828127764,0.24587789177894592,0.09829293936491013,0.027087301015853882,0.4721513167023659,0.4266515042814883,389306,scene_a090600e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a090600e_must3r/a090600e-66f7-2272-9cfe-63b80d55da17/metrics.json,0.3214157363813691,442427,0.6343441919723817,0.05,20623,0.18825527862695393,0.8872211106484192,31,a090600e-66f7-2272-9cfe-63b80d55da17,visible_gt
0.1939699500799179,0.14557351171970367,0.5557701468467713,rgbd_correspondence,1.2416353979683161,0.10627157346844528,0.326582670211792,0.1326127052307129,0.04150144010782242,0.626147985458374,0.29169991341863527,388336,scene_a38a57d8_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a38a57d8_must3r/a38a57d8-8a91-2e91-9237-0f8c220feef5/metrics.json,0.1990165128703254,82360,0.5459550492357134,0.05,19439,0.3404761913528844,1.8323526503463439,27,a38a57d8-8a91-2e91-9237-0f8c220feef5,visible_gt
0.18741941452026367,0.10405183583498001,0.6548832833766935,rgbd_correspondence,0.8799271323262255,0.2598145723285889,0.32099825143814087,0.1335788369178772,0.03483322262763977,0.7648962169885632,0.3819215707933157,394398,scene_a38a57de_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a38a57de_must3r/a38a57de-8a91-2e91-90b2-910244171e92/metrics.json,0.28010060566742034,413098,0.6000486817884472,0.05,27225,0.2012016289684402,1.728505774979908,35,a38a57de-8a91-2e91-90b2-910244171e92,visible_gt
0.27047890424728394,0.1188095211982727,0.9355013728141769,rgbd_correspondence,0.660133898878751,0.10453998647423243,0.48634254932403564,0.2158636450767517,0.031204678118228912,1.1919914484024048,0.34689039348670286,396871,scene_a644cb8e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a644cb8e_must3r/a644cb8e-0ee5-2f66-9c91-1db77b5a8f96/metrics.json,0.24092645411539407,491897,0.6192465561857632,0.05,23111,0.29041658681374416,2.161250930672587,32,a644cb8e-0ee5-2f66-9c91-1db77b5a8f96,visible_gt
0.21456050872802734,0.14664943516254425,0.6460420489311216,rgbd_correspondence,1.1248797213353798,0.1243158913952144,0.3057486414909363,0.09118814021348953,0.03138478845357895,0.3172773778438568,0.38453854063339593,395953,scene_a644cb97_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a644cb97_must3r/a644cb97-0ee5-2f66-9cc7-3ecaa29c19df/metrics.json,0.2844074282932566,207477,0.5934871057928592,0.05,35259,0.07008983129401852,0.5126476427128086,44,a644cb97-0ee5-2f66-9cc7-3ecaa29c19df,visible_gt
0.18718361854553223,0.09273283183574677,0.7321529328823084,rgbd_correspondence,0.6406461252139544,0.28950847717033773,0.42260122299194336,0.23541761934757233,0.04809463024139404,1.192589724063873,0.3731761561853666,364938,scene_a644cb9b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a644cb9b_must3r/a644cb9b-0ee5-2f66-9ee4-52027f9ba7d5/metrics.json,0.295325,600000,0.5067655327754303,0.05,37646,0.2184873689809425,2.1665558122748694,38,a644cb9b-0ee5-2f66-9ee4-52027f9ba7d5,visible_gt
0.2136596292257309,0.1030566468834877,0.7218642234802242,rgbd_correspondence,0.5675843923544744,0.3108291758209531,0.2576167583465576,0.043957117944955826,0.023501913994550705,0.16372621059417725,0.38720809597284345,399841,scene_a8952595_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_a8952595_must3r/a8952595-9035-254b-8c74-9c22ced19216/metrics.json,0.26204333333333335,600000,0.7412796586643191,0.05,20949,0.22475097584613293,1.634393629082539,29,a8952595-9035-254b-8c74-9c22ced19216,visible_gt
0.3094773292541504,0.1645108461380005,1.0781950175762174,rgbd_correspondence,0.6934760488461479,0.4164016159431029,0.5086783170700073,0.19920100271701813,0.07575584203004837,0.7799861192703246,0.29069246687801464,398175,scene_ab835f9d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ab835f9d_must3r/ab835f9d-54c6-29a1-9aa1-f481b67b4a6d/metrics.json,0.22419953168986292,380090,0.41325547811891755,0.05,20276,0.26942059734968615,4.528524546756693,26,ab835f9d-54c6-29a1-9aa1-f481b67b4a6d,visible_gt
0.2503407895565033,0.1273600161075592,0.9397536963224411,rgbd_correspondence,0.7784614301452962,0.16871424377513125,0.43605467677116394,0.18571388721466064,0.07666487991809845,0.7231237053871155,0.29694247358459397,398469,scene_ad408c83_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ad408c83_must3r/ad408c83-84db-2095-8aa4-924f966af2dc/metrics.json,0.23814069335221383,316376,0.39430419932290844,0.05,11606,0.2499381201382987,1.8237388376455757,16,ad408c83-84db-2095-8aa4-924f966af2dc,visible_gt
0.0855766162276268,0.05343160405755043,0.22527783513069152,rgbd_correspondence,1.0817606884774376,0.2528863551669333,0.14770986139774323,0.062133245170116425,0.031869076192379,0.20525043085217476,0.5431442568009619,395802,scene_ad408c8f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ad408c8f_must3r/ad408c8f-84db-2095-8a45-03100fbc4f86/metrics.json,0.47408010771903286,120313,0.6357623256072481,0.05,18813,0.09483266522535681,0.3290313382782014,24,ad408c8f-84db-2095-8a45-03100fbc4f86,visible_gt
0.29715201258659363,0.1508108228445053,1.2224616169929503,rgbd_correspondence,1.5792164502227508,0.1683744593870739,0.47664040327072144,0.179488405585289,0.0878884345293045,0.6624179542064665,0.25441520295083137,392170,scene_ad408c99_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ad408c99_must3r/ad408c99-84db-2095-8b23-0a011526b47b/metrics.json,0.19285096569616605,104070,0.37371803044598007,0.05,41989,0.3140329745992034,1.985930350314537,45,ad408c99-84db-2095-8b23-0a011526b47b,visible_gt
0.1812429130077362,0.08258001506328583,0.9909522652626009,rgbd_correspondence,0.8079838567515042,0.1330629256399435,0.29085469245910645,0.10961176455020905,0.058787547051906586,0.3692040517926216,0.39858090309998806,363626,scene_ad408cb3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ad408cb3_must3r/ad408cb3-84db-2095-8930-d8244e349008/metrics.json,0.3481514471394165,170647,0.4660942836870851,0.05,22045,0.05165822885978379,0.3830868809989291,31,ad408cb3-84db-2095-8930-d8244e349008,visible_gt
0.47435462474823,0.3604968190193176,1.2647762537002567,rgbd_correspondence,1.1663067446420012,0.2850117455585027,0.594069242477417,0.1197146326303482,0.04888101667165756,0.5201920211315154,0.2101504671768984,391790,scene_ae73fa17_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ae73fa17_must3r/ae73fa17-5a60-2398-86e8-aa1145c0c9b7/metrics.json,0.1326834862385321,87200,0.5049848132928354,0.05,6832,0.14198809535083462,3.0230995769429083,14,ae73fa17-5a60-2398-86e8-aa1145c0c9b7,visible_gt
0.1688482016324997,0.09329069405794144,0.4967224910855293,rgbd_correspondence,1.1367087324423488,0.06371375586560125,0.27060896158218384,0.10176074504852295,0.03157098591327667,0.36002586334943776,0.4131575173903697,383602,scene_b05fdd66_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fdd66_must3r/b05fdd66-fca0-2d4f-88bb-210da4439475/metrics.json,0.31370123194340377,114778,0.6049525289232068,0.05,30708,0.11442604097057082,1.979283668726629,38,b05fdd66-fca0-2d4f-88bb-210da4439475,visible_gt
0.07105038315057755,0.04676568880677223,0.21934710443019867,rgbd_correspondence,0.933814526175577,0.20862884599645504,0.1761421263217926,0.10509174317121506,0.019093800336122513,0.8519685864448544,0.6278335455140047,389464,scene_b05fdd8a_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fdd8a_must3r/b05fdd8a-fca0-2d4f-8ac5-f6ae697787f5/metrics.json,0.5244253846835252,191911,0.7820389047511451,0.05,31804,0.10866218333925148,1.3327486561875006,49,b05fdd8a-fca0-2d4f-8ac5-f6ae697787f5,visible_gt
0.17267358303070068,0.1156681552529335,0.5629199296236038,rgbd_correspondence,0.9068249656865454,0.2216160397068024,0.42352449893951416,0.2508509159088135,0.13171827793121338,0.9663413912057877,0.2666678671434122,390146,scene_b05fdd92_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fdd92_must3r/b05fdd92-fca0-2d4f-89dd-723db1a8d78c/metrics.json,0.2429067385983316,80076,0.2955816540474592,0.05,32439,0.1965165280549984,1.5134213208667247,41,b05fdd92-fca0-2d4f-89dd-723db1a8d78c,visible_gt
0.059537921100854874,0.03682957589626312,0.18891974017024005,rgbd_correspondence,0.657999325211548,0.20926164308105344,0.10188456624746323,0.04234664514660835,0.019248832017183304,0.14827173799276352,0.6704914787089848,375219,scene_b05fdd96_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fdd96_must3r/b05fdd96-fca0-2d4f-88c3-d9dfda85c00e/metrics.json,0.6151052672771387,127770,0.7368390193460352,0.05,19349,0.06383452386745037,0.2584663394200024,25,b05fdd96-fca0-2d4f-88c3-d9dfda85c00e,visible_gt
0.15036624670028687,0.08419284969568253,0.5153282165527339,rgbd_correspondence,0.8199829661291101,0.18681301104929926,0.1949273645877838,0.04456111043691635,0.020278602838516235,0.1655085690319538,0.46384927732107833,395758,scene_b05fdda4_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fdda4_must3r/b05fdda4-fca0-2d4f-8beb-6172b0772f91/metrics.json,0.33314111891144055,447417,0.7633503302523259,0.05,34177,0.14019015432275622,0.6016327985850061,48,b05fdda4-fca0-2d4f-8beb-6172b0772f91,visible_gt
0.16523031890392303,0.09074780344963074,0.5313583135604858,rgbd_correspondence,0.9466237433898431,0.2964692330770831,0.25412309169769287,0.08889276534318924,0.03678946942090988,0.3115926459431649,0.4109207025295257,390512,scene_b05fdda6_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fdda6_must3r/b05fdda6-fca0-2d4f-8973-9f8a5cdac3ad/metrics.json,0.3182586913560803,266673,0.5797030565001844,0.05,44412,0.19174704446161644,0.5981346031308897,59,b05fdda6-fca0-2d4f-8973-9f8a5cdac3ad,visible_gt
0.16531144082546234,0.08854637295007706,0.6303258895874022,rgbd_correspondence,1.1957641088606434,0.21365573736353036,0.2693563997745514,0.10404495894908905,0.030558442696928978,0.4563002437353134,0.42165385121318416,380126,scene_b05fddcf_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fddcf_must3r/b05fddcf-fca0-2d4f-8a01-c6bdcc9fba8d/metrics.json,0.32001181260151457,237035,0.6179161646401456,0.05,45007,0.10064070312053444,1.1394237214342928,54,b05fddcf-fca0-2d4f-8a01-c6bdcc9fba8d,visible_gt
0.1302071511745453,0.09368957579135895,0.38484528362750753,rgbd_correspondence,0.7462052373360168,0.8680337289708607,0.17674361169338226,0.046536460518836975,0.02210758626461029,0.15711307227611532,0.4231856836656804,386783,scene_b05fddd1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fddd1_must3r/b05fddd1-fca0-2d4f-8ab9-ecffab72e046/metrics.json,0.29234166666666667,600000,0.766047111687949,0.05,42666,0.21269092144325186,0.992018740837783,64,b05fddd1-fca0-2d4f-8ab9-ecffab72e046,visible_gt
0.13746631145477295,0.10386710613965988,0.36476413607597347,rgbd_correspondence,1.0911337061764914,0.24906282186812323,0.2581353485584259,0.12066903710365295,0.031288646161556244,0.664855879545211,0.3737658733169616,383244,scene_b05fddd9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b05fddd9_must3r/b05fddd9-fca0-2d4f-8904-936aa0b678e6/metrics.json,0.26915565464304364,227857,0.6113885670747617,0.05,33212,0.18281739671907915,2.35207867075566,40,b05fddd9-fca0-2d4f-8904-936aa0b678e6,visible_gt
0.1320836991071701,0.09323076903820038,0.38111186474561687,rgbd_correspondence,0.6616449702620778,0.29324391712530984,0.21154049038887024,0.07945679128170013,0.02971954084932804,0.4065722465515133,0.4255514284747322,392245,scene_b1d87fb0_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b1d87fb0_must3r/b1d87fb0-e72e-2c8c-9f01-25dafeddf472/metrics.json,0.31485912032982294,187252,0.6562709531032901,0.05,15588,0.23785821539795277,1.2783705272611958,24,b1d87fb0-e72e-2c8c-9f01-25dafeddf472,visible_gt
0.14961059391498566,0.061849601566791534,0.5570201545953737,rgbd_correspondence,0.6657885123562349,0.08053504215864744,0.1830538809299469,0.033443279564380646,0.016964107751846313,0.11258539929986,0.5676911733590326,399736,scene_b1f23305_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b1f23305_must3r/b1f23305-d255-2761-95c6-9d89279ef29e/metrics.json,0.43629978782263046,297864,0.8123211319470851,0.05,24786,0.0650948122642913,0.4233488639238914,33,b1f23305-d255-2761-95c6-9d89279ef29e,visible_gt
0.32600221037864685,0.1177554801106453,1.3700388193130475,rgbd_correspondence,0.9274999906218225,0.2747869040193232,0.37499815225601196,0.04899594187736511,0.018686015158891678,0.18385504782199855,0.44316723499655697,397289,scene_b1f23308_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b1f23308_must3r/b1f23308-d255-2761-94da-981d962c6bf8/metrics.json,0.30766969524671517,258537,0.7919348383670326,0.05,21298,0.07954429195583243,0.9047215800000947,30,b1f23308-d255-2761-94da-981d962c6bf8,visible_gt
0.5770394802093506,0.1127806007862091,3.4081780791282634,rgbd_correspondence,0.9692872539085271,0.27170241041931414,0.6394551396369934,0.06241564825177193,0.025978635996580124,0.22539829611778212,0.3833158471817345,394687,scene_b1f2330c_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b1f2330c_must3r/b1f2330c-d255-2761-965e-d203c6e253c3/metrics.json,0.2697532792004997,256160,0.6620157238520651,0.05,22109,0.11575944283011126,0.3995099391458231,30,b1f2330c-d255-2761-965e-d203c6e253c3,visible_gt
0.2505962550640106,0.035783588886260986,1.7550692260265346,rgbd_correspondence,1.2482726200658543,0.16142759072412644,0.2746758460998535,0.024079587310552597,0.01783207803964615,0.06559496223926545,0.7209647890864347,387709,scene_b8837e16_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b8837e16_must3r/b8837e16-57ec-29c6-89c3-0e8b7d668f56/metrics.json,0.5916726233023588,16788,0.9225630563128532,0.05,31087,0.027615070236705157,0.1457022816041924,41,b8837e16-57ec-29c6-89c3-0e8b7d668f56,visible_gt
0.1886923760175705,0.06352218240499496,0.7029830932617184,rgbd_correspondence,1.4365200896839527,0.41500347743254873,0.21982479095458984,0.031132418662309647,0.022695191204547882,0.08738984167575836,0.5698650143548813,397531,scene_b8837e28_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b8837e28_must3r/b8837e28-57ec-29c6-89cf-e1768353440f/metrics.json,0.4208274454388444,50952,0.8823538290095615,0.05,36616,0.06382338033805335,0.3349431785059337,42,b8837e28-57ec-29c6-89cf-e1768353440f,visible_gt
0.3424516022205353,0.06989514082670212,2.4446924209594694,rgbd_correspondence,1.0045887145720278,0.25906112012007015,0.3783992826938629,0.03594768047332764,0.019064050167798996,0.11989433504641056,0.5310449486649452,393026,scene_b8837e34_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b8837e34_must3r/b8837e34-57ec-29c6-8b50-775098de406a/metrics.json,0.4012070052629547,77713,0.7851261748586608,0.05,19337,0.06491582074571796,0.41212681950557545,27,b8837e34-57ec-29c6-8b50-775098de406a,visible_gt
0.25194963812828064,0.08841627836227417,1.258851420879364,rgbd_correspondence,1.0654577814126884,0.22703957193833094,0.31204450130462646,0.060094863176345825,0.027026856318116188,0.2359532311558723,0.4535664650798616,398718,scene_b8837e3a_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_b8837e3a_must3r/b8837e3a-57ec-29c6-8b54-d440ca79a11f/metrics.json,0.33260840534920544,52419,0.7127794581634137,0.05,11459,0.050372928234880675,0.38591469487117097,15,b8837e3a-57ec-29c6-8b54-d440ca79a11f,visible_gt
