accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.35933932662010193,0.18249113857746124,1.563878917694091,rgbd_correspondence,1.1174982341160875,0.19802390472993597,0.5423255562782288,0.18298624455928802,0.06557891517877579,0.7797947764396668,0.24109839748299924,390907,scene_c7895f74_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f74_sam2_pi3x/c7895f74-339c-2d13-8030-f7f2f8504589/metrics.json,0.16565975285084972,375239,0.44269353068632694,0.05,104180,0.46908352812127,2.9720111897367736,37,c7895f74-339c-2d13-8030-f7f2f8504589,visible_gt
0.2207968831062317,0.0893850177526474,0.8795327544212345,rgbd_correspondence,0.6758531876692738,0.5160053303571709,0.4992518126964569,0.2784549295902252,0.0650409534573555,1.2134857177734375,0.3800756146582483,382721,scene_c7895f7c_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f7c_sam2_pi3x/c7895f7c-339c-2d13-819f-3bb0b26c91f6/metrics.json,0.3210549770853533,332102,0.4656838793794958,0.05,123350,0.1534193101500662,1.7299622270833805,43,c7895f7c-339c-2d13-819f-3bb0b26c91f6,visible_gt
0.1549375206232071,0.09030886739492416,0.4986421048641204,rgbd_correspondence,1.6096143259449698,0.2523917784098593,0.23693931102752686,0.08200178295373917,0.034689296036958694,0.33321050405502306,0.40125449423767123,391305,scene_c7895f80_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f80_sam2_pi3x/c7895f80-339c-2d13-8253-64b490296e49/metrics.json,0.2933704208380725,88799,0.6346353867187999,0.05,88490,0.1484638537509272,0.694576386858664,30,c7895f80-339c-2d13-8253-64b490296e49,visible_gt
0.17020747065544128,0.08318237215280533,0.6936215281486511,rgbd_correspondence,0.8467650861102326,0.2640797243343132,0.2320609986782074,0.06185352802276611,0.033891938626766205,0.195317554473877,0.43767718190697397,384557,scene_c7895f86_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f86_sam2_pi3x/c7895f86-339c-2d13-82c8-3976988cd327/metrics.json,0.34167291630760344,214679,0.608716003089269,0.05,43477,0.12180806584121587,0.5551909272463503,16,c7895f86-339c-2d13-82c8-3976988cd327,visible_gt
0.2799397110939026,0.10522662848234177,1.2260194540023803,rgbd_correspondence,0.7107384490712428,0.17174702788669077,0.36753469705581665,0.08759498596191406,0.03178252652287483,0.35023003816604614,0.4003023360505374,391031,scene_c7895f8f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c7895f8f_sam2_pi3x/c7895f8f-339c-2d13-81a3-84bc18b475b5/metrics.json,0.29537345458765546,404989,0.6208561469551007,0.05,63586,0.18893892561525708,1.6864541472009524,22,c7895f8f-339c-2d13-81a3-84bc18b475b5,visible_gt
0.10015426576137543,0.05581662803888321,0.36505531519651413,rgbd_correspondence,0.5919486686058574,0.10135061631445946,0.19929739832878113,0.0991431400179863,0.021030733361840248,0.7026579976081847,0.5575709617436956,393604,scene_c92fb586_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c92fb586_sam2_pi3x/c92fb586-f771-2064-8678-a16eca03ac79/metrics.json,0.45853532647754447,306116,0.7111716344346094,0.05,127280,0.07343622978460795,0.3773096576508048,48,c92fb586-f771-2064-8678-a16eca03ac79,visible_gt
0.4006553292274475,0.16369383037090302,1.4454812228679643,rgbd_correspondence,0.9900280222428985,0.09818782517285649,0.46200287342071533,0.06134754791855812,0.023324141278862953,0.24659128487110138,0.33427252513548383,392821,scene_c92fb594_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c92fb594_sam2_pi3x/c92fb594-f771-2064-879b-cc598a9dabe5/metrics.json,0.21796,600000,0.7167717611838471,0.05,171665,0.153032637793216,1.2293149662671263,69,c92fb594-f771-2064-879b-cc598a9dabe5,visible_gt
0.12228888273239136,0.09501707553863525,0.3275976866483687,rgbd_correspondence,1.2864140954341925,0.11315141120462115,0.1970447152853012,0.07475583255290985,0.036831386387348175,0.2591293737292287,0.3787868984753954,394294,scene_c92fb5b3_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c92fb5b3_sam2_pi3x/c92fb5b3-f771-2064-86f2-f14da264bfcf/metrics.json,0.2794193621552148,158722,0.5878329368440808,0.05,177542,0.1752045810231098,0.6899614461853019,64,c92fb5b3-f771-2064-86f2-f14da264bfcf,visible_gt
0.17925241589546204,0.11062867939472198,0.6163287103176116,rgbd_correspondence,1.3379914048793313,0.1753238634941119,0.28947341442108154,0.1102209985256195,0.03718359023332596,0.5562465488910675,0.3663242192521344,394591,scene_c92fb5b5_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c92fb5b5_sam2_pi3x/c92fb5b5-f771-2064-8570-dbe16cb33764/metrics.json,0.2648976622235645,72847,0.5936121198912292,0.05,169367,0.15888596232895186,0.9576769084226294,65,c92fb5b5-f771-2064-8570-dbe16cb33764,visible_gt
0.327010840177536,0.09719181060791016,1.404773950576782,rgbd_correspondence,0.802626758077726,0.10089489305126094,0.38242295384407043,0.055412109941244125,0.022704554721713066,0.21233451068401332,0.4360700341128001,392175,scene_c9fb7aa1_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c9fb7aa1_sam2_pi3x/c9fb7aa1-2a5b-2cf7-9222-6f111cb28b2b/metrics.json,0.31586421318821534,520404,0.7039765410849749,0.05,66564,0.07684134749406504,0.5418449184690153,27,c9fb7aa1-2a5b-2cf7-9222-6f111cb28b2b,visible_gt
0.4876013398170471,0.306141197681427,1.5888985812664016,rgbd_correspondence,0.6221043222491287,6.725724767468958,2.014091730117798,1.5264904499053955,1.2229785919189453,3.931496953964232,0.11044319106787824,394317,scene_c9fb7aa5_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_c9fb7aa5_sam2_pi3x/c9fb7aa5-2a5b-2cf7-902e-42a0339c7242/metrics.json,0.11006445793905653,257222,0.11082453964703526,0.05,49593,1.9020078344656595,5.74244472523257,20,c9fb7aa5-2a5b-2cf7-902e-42a0339c7242,visible_gt
0.19255498051643372,0.12955228984355927,0.5723867654800414,rgbd_correspondence,1.0129601120980598,0.3203398866215345,0.375441312789917,0.18288633227348328,0.046935100108385086,0.9892168432474132,0.31349129657703895,399134,scene_d63767be_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d63767be_sam2_pi3x/d63767be-3205-226c-9a89-3a27969053a7/metrics.json,0.22463328849052627,308485,0.5186553889170054,0.05,70541,0.19249427983424172,1.7893857888109204,26,d63767be-3205-226c-9a89-3a27969053a7,visible_gt
0.23277543485164642,0.13491621613502502,0.7714136540889739,rgbd_correspondence,1.558557787362134,0.4564617560713848,0.7275112271308899,0.49473580718040466,0.13339155912399292,1.8325555205345152,0.3144353007167993,391863,scene_d63767c3_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d63767c3_sam2_pi3x/d63767c3-3205-226c-98c2-fdccc047d36e/metrics.json,0.2685385169186465,72228,0.37925499473030116,0.05,81630,0.17028597836973336,3.7460266804065228,29,d63767c3-3205-226c-98c2-fdccc047d36e,visible_gt
0.0917477086186409,0.056326426565647125,0.2989736497402191,rgbd_correspondence,0.8509238120539109,0.08118230302270697,0.1338508576154709,0.04210314527153969,0.01950756274163723,0.15601492822170251,0.5718038259429239,396347,scene_d7d40d39_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d7d40d39_sam2_pi3x/d7d40d39-7a5d-2b36-972e-a7c800ca7bbf/metrics.json,0.45766859102850493,183091,0.7617794508347483,0.05,128533,0.0677546998320927,0.3483713660826959,51,d7d40d39-7a5d-2b36-972e-a7c800ca7bbf,visible_gt
0.061768677085638046,0.043083202093839645,0.18636261075735083,rgbd_correspondence,0.7711920034154318,0.1070124759614824,0.09262976050376892,0.030861087143421173,0.01859164796769619,0.09202231168746947,0.6630618342059202,396009,scene_d7d40d3e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d7d40d3e_sam2_pi3x/d7d40d3e-7a5d-2b36-97b3-dd11abc0e876/metrics.json,0.5584488453053469,78419,0.8159031739177645,0.05,102598,0.06911751651848122,0.23112713205551325,37,d7d40d3e-7a5d-2b36-97b3-dd11abc0e876,visible_gt
0.06819406896829605,0.04655664414167404,0.1992584466934204,rgbd_correspondence,1.069685930898149,0.06442513933820992,0.1122838482260704,0.04408977925777435,0.03036075085401535,0.12036789059638975,0.5934671340902581,397445,scene_d7d40d48_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d7d40d48_sam2_pi3x/d7d40d48-7a5d-2b36-97ad-692c9b56b508/metrics.json,0.5265930503495087,19742,0.6797972046446679,0.05,53028,0.05823099797680055,0.20759858684393892,20,d7d40d48-7a5d-2b36-97ad-692c9b56b508,visible_gt
0.07796741276979446,0.06114216521382332,0.20649174377322194,rgbd_correspondence,1.2763548532399014,0.16579354683100633,0.12419114261865616,0.046223729848861694,0.026836959645152092,0.1408156156539915,0.528371795809688,395817,scene_d7d40d4e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d7d40d4e_sam2_pi3x/d7d40d4e-7a5d-2b36-97e7-34324c52ac42/metrics.json,0.4184517132829178,110548,0.7166139908088839,0.05,72376,0.08676522237735981,0.34053524580996464,28,d7d40d4e-7a5d-2b36-97e7-34324c52ac42,visible_gt
0.24555380642414093,0.1801382154226303,0.6961545348167419,rgbd_correspondence,1.3588896664547172,0.25658321224044367,0.5332496762275696,0.28769588470458984,0.06828777492046356,1.2723436594009407,0.2322977597621187,383142,scene_d7d40d5c_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d7d40d5c_sam2_pi3x/d7d40d5c-7a5d-2b36-9433-ee98b893988d/metrics.json,0.1565890649278211,376495,0.4497418711600399,0.05,149841,0.8065697586172773,3.9956318491593548,62,d7d40d5c-7a5d-2b36-9433-ee98b893988d,visible_gt
0.17179785668849945,0.08386370539665222,0.5656480073928831,rgbd_correspondence,1.1796575854814642,0.07804951108065179,0.2329016625881195,0.06110380217432976,0.027697689831256866,0.2515264272689819,0.4797121664610257,392048,scene_d9725be1_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_d9725be1_sam2_pi3x/d9725be1-7513-2d91-8723-770169ff5b75/metrics.json,0.3693606443594338,61953,0.6840948047177896,0.05,175648,0.08982082205901831,1.0365433946214904,58,d9725be1-7513-2d91-8723-770169ff5b75,visible_gt
0.13910511136054993,0.07793397456407547,0.40590070784091925,rgbd_correspondence,1.1060970230379004,0.042225577507028815,0.18547751009464264,0.046372395008802414,0.02198251709342003,0.16877824589610094,0.47195349294783345,395182,scene_dbeb4cee_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_dbeb4cee_sam2_pi3x/dbeb4cee-faf9-2324-991e-79c1f7e0b908/metrics.json,0.34617326287552685,334763,0.7413014762818144,0.05,136348,0.11580363489852828,0.3945182923844666,57,dbeb4cee-faf9-2324-991e-79c1f7e0b908,visible_gt
0.13925771415233612,0.06281675398349762,0.5367500931024551,rgbd_correspondence,0.8751253887060296,0.3400203463239957,0.18342861533164978,0.04417089745402336,0.019399628043174744,0.16167476773262018,0.54501647414643,397334,scene_dbeb4d09_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_dbeb4d09_sam2_pi3x/dbeb4d09-faf9-2324-9b85-dabd70dba4d0/metrics.json,0.42668788275478114,265836,0.7541589695319303,0.05,82189,0.09143455863250823,0.5710794892615655,33,dbeb4d09-faf9-2324-9b85-dabd70dba4d0,visible_gt
0.5216062664985657,0.10356947779655457,3.1251069068908635,rgbd_correspondence,0.8039132619368304,0.042272948894747336,0.5712868571281433,0.04968058690428734,0.017906855791807175,0.2001263052225111,0.4314087228812909,399543,scene_dbeb4d1b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_dbeb4d1b_sam2_pi3x/dbeb4d1b-faf9-2324-9ac8-cbad7aa51d12/metrics.json,0.30313575385816904,491684,0.7478744465551893,0.05,114651,0.12446968880313718,0.38443637286546173,45,dbeb4d1b-faf9-2324-9ac8-cbad7aa51d12,visible_gt
0.1350995898246765,0.06111215054988861,0.5810581296682358,rgbd_correspondence,0.4691596198028701,0.1392888414757325,0.40949422121047974,0.2743946313858032,0.06860005855560303,1.1286493837833398,0.43840400306286376,387458,scene_ddc7379d_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ddc7379d_sam2_pi3x/ddc7379d-765b-241a-9f0b-50b72d6cd829/metrics.json,0.4385257308259655,431156,0.4382823428603875,0.05,52108,0.10172859857124056,1.5478717964501514,20,ddc7379d-765b-241a-9f0b-50b72d6cd829,visible_gt
0.19831295311450958,0.09619065374135971,0.6603490263223638,rgbd_correspondence,0.7014798667271849,0.13723925811728985,0.2697696089744568,0.07145664095878601,0.026607157662510872,0.30419473350048015,0.4156466605700244,389919,scene_ddc737a5_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ddc737a5_sam2_pi3x/ddc737a5-765b-241a-9cd2-c6e7a89aa43d/metrics.json,0.3031216666666667,600000,0.6610372923607211,0.05,107757,0.15756609200045335,0.6070798247357815,40,ddc737a5-765b-241a-9cd2-c6e7a89aa43d,visible_gt
0.43878722190856934,0.3430275022983551,1.2167713642120361,rgbd_correspondence,1.3572489927634208,0.8597374055579063,0.8264700174331665,0.3876827657222748,0.24596983194351196,1.3475138187408446,0.09628182022583397,396463,scene_ddc737a7_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ddc737a7_sam2_pi3x/ddc737a7-765b-241a-9f27-0958b929deb5/metrics.json,0.0736255723046394,83653,0.1390798132486512,0.05,46469,0.5924902102703641,2.2465704969109965,18,ddc737a7-765b-241a-9f27-0958b929deb5,visible_gt
0.21100954711437225,0.18550097942352295,0.48720847815275187,rgbd_correspondence,0.9058323363588837,0.4272794516717723,0.44657188653945923,0.23556233942508698,0.12161141633987427,0.8607179999351502,0.19344406715413331,391647,scene_ddc737ad_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ddc737ad_sam2_pi3x/ddc737ad-765b-241a-9d9f-1f19fab18318/metrics.json,0.146102231272983,136514,0.2861735185000779,0.05,103705,0.6877837670646745,3.120609532731365,42,ddc737ad-765b-241a-9d9f-1f19fab18318,visible_gt
0.31028467416763306,0.12863770127296448,1.152483773231506,rgbd_correspondence,0.6378408218545428,0.10457987942607387,0.48500001430511475,0.1747153401374817,0.04256074130535126,0.8009319126605988,0.3719889726933945,388947,scene_ddc737b1_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ddc737b1_sam2_pi3x/ddc737b1-765b-241a-9c21-a4e2674b2853/metrics.json,0.28645,600000,0.5303653196965139,0.05,163768,0.11536728619422634,1.7199908766053649,65,ddc737b1-765b-241a-9c21-a4e2674b2853,visible_gt
0.720596969127655,0.14136266708374023,4.588115000724789,rgbd_correspondence,2.0037775954231716,0.16600287559343282,0.7778704762458801,0.05727351829409599,0.03457481414079666,0.17781087607145302,0.3118583922149012,398264,scene_e3004a81_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_e3004a81_sam2_pi3x/e3004a81-9f2a-2778-874e-fa76b0e67096/metrics.json,0.19887528859423972,155062,0.7220788220878613,0.05,183415,0.1699814897259217,0.6394822626855712,72,e3004a81-9f2a-2778-874e-fa76b0e67096,visible_gt
0.13745297491550446,0.08725233376026154,0.4063522294163704,rgbd_correspondence,0.9719211116016708,0.30097404846484016,0.21458515524864197,0.07713218778371811,0.037587545812129974,0.2751320153474808,0.421209482998863,386051,scene_ebc42044_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ebc42044_sam2_pi3x/ebc42044-82a4-2113-8789-1c8c8bb7cbcd/metrics.json,0.3302828454529283,101186,0.58121854366392,0.05,87386,0.14831598210510988,1.3061375642769646,32,ebc42044-82a4-2113-8789-1c8c8bb7cbcd,visible_gt
0.7049345970153809,0.2314693033695221,3.4302711486816406,rgbd_correspondence,1.484630176928994,0.2173717300969344,0.7698463201522827,0.06491170823574066,0.030431106686592102,0.2356396973133084,0.2376936584460307,397848,scene_f62fd5f8_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_f62fd5f8_sam2_pi3x/f62fd5f8-9a3f-2f44-8b1e-1289a3a61e26/metrics.json,0.145305029734132,416861,0.6526914801632785,0.05,172506,0.24911480820814233,1.6749315194454795,72,f62fd5f8-9a3f-2f44-8b1e-1289a3a61e26,visible_gt
0.1732092797756195,0.07982528954744339,0.6794127941131587,rgbd_correspondence,1.3916199348173084,0.06286599491555946,0.25161391496658325,0.07840462774038315,0.030146656557917595,0.34854984283447227,0.46457387047048176,392369,scene_f62fd5ff_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_f62fd5ff_sam2_pi3x/f62fd5ff-9a3f-2f44-894c-462b3997d695/metrics.json,0.3592336948866037,106485,0.6573251199763488,0.05,147600,0.08048781136052156,0.5127364442244695,55,f62fd5ff-9a3f-2f44-894c-462b3997d695,visible_gt
0.0722046047449112,0.0448416993021965,0.23781260028481482,rgbd_correspondence,0.5803745890260443,0.20152995774329255,0.11354652047157288,0.04134191945195198,0.013188794255256653,0.14772601798176752,0.6401762203851201,396624,scene_fcf66d7b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_fcf66d7b_sam2_pi3x/fcf66d7b-622d-291c-86b8-7db96aebcee3/metrics.json,0.5398962186856022,402770,0.7862055750534511,0.05,88877,0.06565199289717308,0.33213658777386057,33,fcf66d7b-622d-291c-86b8-7db96aebcee3,visible_gt
0.17223870754241943,0.09383454918861389,0.6284193992614744,rgbd_correspondence,1.2147014425471316,0.19143902174936564,0.250423789024353,0.0781850814819336,0.024501793086528778,0.36610203981399525,0.41881886660742523,391714,scene_fcf66d8e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_fcf66d8e_sam2_pi3x/fcf66d8e-622d-291c-86ef-f8f2b3db7f74/metrics.json,0.30074428452518526,123743,0.6895362432795356,0.05,117991,0.1353249965706168,0.5891612861545433,45,fcf66d8e-622d-291c-86ef-f8f2b3db7f74,visible_gt
0.09770525991916656,0.06375787407159805,0.24301415681838978,rgbd_correspondence,0.9494936702318376,0.06682173382449193,0.13548365235328674,0.03777839615941048,0.017886215820908546,0.11148956790566447,0.5381613091225685,389587,scene_fcf66d94_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_fcf66d94_sam2_pi3x/fcf66d94-622d-291c-85fc-284b68d64c81/metrics.json,0.40622570596782065,186517,0.7970209478242344,0.05,105063,0.08482560556635169,0.2806622011160099,42,fcf66d94-622d-291c-85fc-284b68d64c81,visible_gt
0.3404056131839752,0.1798848956823349,1.2450702905654902,rgbd_correspondence,1.0578967902498526,2.228491026776927,0.5317017436027527,0.19129613041877747,0.11227438598871231,0.6898204445838927,0.24901373417111886,398833,scene_fcf66daa_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_fcf66daa_sam2_pi3x/fcf66daa-622d-291c-8548-a1163ee299b4/metrics.json,0.19189496641620718,138013,0.35454689055318894,0.05,123884,0.3339084133264667,1.712815575634632,49,fcf66daa-622d-291c-8548-a1163ee299b4,visible_gt
